Date,Open,High,Low,Close,Volume,Adjustment
02-02-06,1281.33,1281.46,1267.77,1270.73,0,
02-01-06,1278.4,1283.2,1277.51,1282.02,0,
01-31-06,1283.72,1285.02,1276.82,1279.89,0,
01-30-06,1284.5,1287.9,1283.92,1285.39,0,
01-27-06,1277.22,1286.31,1275.59,1283.49,0,
01-26-06,1268.02,1276.47,1267.99,1274.25,0,
01-25-06,1270.38,1271.83,1259.42,1264.8,0,
01-24-06,1264.9,1271.45,1264.68,1266.59,0,
01-23-06,1262.9,1268.18,1261.74,1263.76,0,
01-20-06,1283.52,1284.02,1260.86,1261.25,0,
01-19-06,1281.11,1287.71,1278.57,1284.66,0,
01-18-06,1273.24,1282.43,1272.1,1277.89,0,
01-17-06,1284.35,1284.35,1278.66,1283.06,0,
01-13-06,1284.83,1288.85,1282.79,1287.45,0,
01-12-06,1292.49,1293.41,1285,1286.08,0,
01-11-06,1289.46,1294.87,1288.13,1294.09,0,
01-10-06,1285.11,1289.94,1283.77,1289.53,0,
01-09-06,1284.93,1290.71,1284.85,1289.97,0,
01-06-06,1277.23,1286.02,1275.24,1285.12,0,
01-05-06,1272.25,1276.84,1270.29,1273.33,0,
01-04-06,1267.62,1275.4,1267.62,1273.43,0,
01-03-06,1253.38,1270.09,1245.69,1268.36,0,
